ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000257308	4.57912630201645	2.96632784936254	1.47870046443057	2.00603700392076	0.0448523001226486	0.414523512284241	12	61231159	61232937	piggyBac transposable element derived 3 (PGBD3) pseudogene	
ENSG00000257315	2.74100170345103	-0.490548264369406	0.945608671715207	-0.518764557731495	0.603924936288392	NA	1	203795623	203854124	zinc finger BED-type containing 6 [Source:HGNC Symbol;Acc:HGNC:33273]	ZBED6
ENSG00000257335	21.0488467315426	-0.943146666015917	0.55345000920445	-1.70412259523065	0.0883581861549273	0.516078769133686	7	141907813	142106747	maltase-glucoamylase [Source:HGNC Symbol;Acc:HGNC:7043]	MGAM
ENSG00000257336	1.58107991865039	1.51273863518696	1.31655825238023	1.14901002857417	0.250551845439357	NA	12	68957377	68957677	PRELI domain containing 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43892]	PRELID2P1
ENSG00000257337	9.08149747170765	-0.249285782535998	0.4365810685551	-0.570995401520799	0.568002759980832	0.844817475717094	12	53012884	53054801	TNS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27464]	TNS2-AS1
ENSG00000257365	84.9909895860256	-0.0270905505196717	0.159141660532066	-0.17022915576662	0.864829923352266	0.96301514961977	14	64986837	65062655	farnesyltransferase, CAAX box, subunit beta [Source:HGNC Symbol;Acc:HGNC:3785]	FNTB
ENSG00000257403	2.17966425258964	-0.486627823788356	0.973408531756538	-0.499921469673401	0.617130374147717	NA	16	21347139	21352138	BTG3 associated nuclear protein (BNAP) pseudogene	
ENSG00000257433	1.45644095362183	-1.45568422345482	1.28602227535729	-1.1319276900164	0.257664836153722	NA	12	47705783	47742294	RPAP3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55477]	RPAP3-DT
ENSG00000257443	2.52563130560376	-0.612458477746441	0.91737827423019	-0.667618249691361	0.504377305388424	NA	12	58920362	59193288	LRIG3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55476]	LRIG3-DT
ENSG00000257444	23.5184625711474	0.332531134068698	0.260895639524319	1.27457528487249	0.20245960997891	0.638078949142096	12	107271394	107271846	SET pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:42926]	SETP7
ENSG00000257511	3.99716494463145	0.669024781209835	0.630654487962275	1.0608420204406	0.288761702114061	0.69851166787065	12	32726383	32727387	nucleosome assembly protein 1-like 1 (NAP1L1) pseudogene	
ENSG00000257526	1.74619749500585	-1.79723060300605	1.23929570224691	-1.45020320795721	0.147001860766186	NA	12	76559854	76730477	novel transcript	
ENSG00000257556	2.93385060686788	0.239793216816105	0.74859945519818	0.320322457024263	0.748723901057558	NA	14	105032855	105101973	long intergenic non-protein coding RNA 2298 [Source:HGNC Symbol;Acc:HGNC:53216]	LINC02298
ENSG00000257557	2.30687415551977	-1.51809093935828	1.22042667535724	-1.2439018009123	0.213535706484097	NA	12	79934901	79942712	PPP1R12A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51903]	PPP1R12A-AS1
ENSG00000257572	3.37297259510875	0.584648088039502	0.67752725254858	0.862914496561275	0.388184479641542	NA	12	45071769	45072843	small RNA binding exonuclease protection factor La like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:54984]	SSBL3P
ENSG00000257576	35.0342198361734	-0.0848492064254956	0.290445314554978	-0.292134877629209	0.770183500720884	0.926528940618174	12	56511002	56512703	heat shock protein family D (Hsp60) member 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:35146]	HSPD1P4
ENSG00000257599	14.2444660218808	-0.634062075445628	0.382658355717378	-1.65699263055928	0.09752096502775	0.534039972829879	12	29389281	29487908	OVCH1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44484]	OVCH1-AS1
ENSG00000257611	3.07279254565495	0.528528157117042	0.69027601279424	0.765676551583414	0.443868782552304	NA	12	106170004	106172437	thyroid hormone receptor interactor 11 (TRIP11) pseudogene	
ENSG00000257621	104.133071694223	-0.122075764714848	0.171708616005368	-0.710947228827651	0.477116937664756	0.80606522335386	14	58265365	58298641	PSMA3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26445]	PSMA3-AS1
ENSG00000257666	11.3366360060576	-0.021239702619358	0.372183178586318	-0.057067873674554	0.954491127794345	0.98577483166352	12	95286318	95286838	CBX3 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:42877]	CBX3P5
ENSG00000257671	2.73547522279113	1.32186693924907	0.813064228334692	1.62578415478505	0.103995580271002	NA	12	52245048	52247448	KRT7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52643]	KRT7-AS
ENSG00000257675	31.3538575150286	0.203533769687867	0.247767771755056	0.821469912112223	0.411378655485098	0.775680253768037	12	52748776	52750127	BTB domain containing 10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51540]	BTBD10P1
ENSG00000257698	4.18885501121976	-0.704552665263563	0.635795682554226	-1.10814320479987	0.267799974497187	0.68471122241256	12	57930084	57942198	GIHCG inhibitor of miR-200b/200a/429 expression [Source:HGNC Symbol;Acc:HGNC:52649]	GIHCG
ENSG00000257700	1.13013632688057	2.95533453042998	1.4156770871341	2.08757672020586	0.0368360337841459	NA	12	52692605	52696788	novel transcript, antisense to KRT77	
ENSG00000257702	12.122337099	0.201814522166696	0.382906986324831	0.5270588664462	0.598152710154167	0.857497482199889	2	74498057	74505091	LBX2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:25136]	LBX2-AS1
ENSG00000257704	106.32454267349	-0.249346910884336	0.249938760664368	-0.997632020825987	0.318457827942992	0.71810232088006	19	47274373	47277755	InaF motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]	INAFM1
ENSG00000257720	59.9824636108404	-0.272721545190161	0.26401004548967	-1.03299684935978	0.301605373088055	0.704926414507357	14	36054197	36055313	interleukin enhancer binding factor 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44696]	ILF2P2
ENSG00000257727	38.5586236974574	0.21718973171772	0.212115299309185	1.02392299105751	0.305871649904692	0.707237399055349	12	56308024	56316346	canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]	CNPY2
ENSG00000257800	1.04559166090228	-0.171113443195616	1.36395162120464	-0.125454188063129	0.90016399105426	NA	2	74120680	74123218	formin binding protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44528]	FNBP1P1
ENSG00000257815	7.93803470371455	-0.138487657719673	0.540808252375528	-0.256075341142372	0.797892662218379	0.937903268124915	12	69901918	70244533	progenitor renewal associated non-coding RNA [Source:HGNC Symbol;Acc:HGNC:51126]	PRANCR
ENSG00000257839	2.16422441629018	0.795781814764481	0.954282533959729	0.83390587844298	0.404334024412219	NA	12	76031812	76033897	PHLDA1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55470]	PHLDA1-DT
ENSG00000257859	1.18646948530317	0.0785383481287446	1.11066329929897	0.0707130128260444	0.943626164027408	NA	12	105704203	105744062	cancer susceptibility 18 [Source:HGNC Symbol;Acc:HGNC:49463]	CASC18
ENSG00000257878	1.36222643317688	0.767836412206699	1.32989407246397	0.577366594907882	0.563691835399166	NA	12	95996453	96028081	novel transcript, antisense to LTA4H	
ENSG00000257905	3213.74488884882	-0.0191849695717424	0.158938562321983	-0.120706827163045	0.903923251245922	0.973384396616497	12	47593208	47593440	ubiquitin family Domain containing pseudogene	
ENSG00000257907	2.56356565513474	0.5051063255983	0.757702083527823	0.666629189201316	0.505009019596082	NA	12	43659827	43661101	eukaryotic translation elongation factor 1 alpha 1 pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:37890]	EEF1A1P17
ENSG00000257913	1.37963854237039	0.458666597708659	1.07761686600343	0.425630492783323	0.670377117358088	NA	12	48998367	49019243	DDN and PRKAG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53464]	DDN-AS1
ENSG00000257923	1095.53598316479	-0.152859747181952	0.117865611086746	-1.29689860997243	0.194666074857783	0.631047810092722	7	101815904	102283958	cut like homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2557]	CUX1
ENSG00000257925	1.36099021612865	1.24820194907092	1.35960246950973	0.918063902547209	0.358585411686403	NA	12	47237734	47279021	novel transcript, antisense to FAM113B	
ENSG00000257940	3.12411368291467	-0.872294564655009	0.727252063623927	-1.19943910548473	0.230357249544541	NA	12	87816112	87821548	novel transcript	
ENSG00000258033	1.29675447953666	0.808489759964867	1.2155778709211	0.66510733644093	0.505981842557914	NA	12	101066734	101069232	sorting nexin 5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:41513]	SNX5P2
ENSG00000258056	17.2804981866121	0.313897839636971	0.299584291548905	1.0477780327335	0.294740885728504	0.702089519577313	12	55729078	55730857	CD63 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55455]	CD63-AS1
ENSG00000258086	1.06254397091037	-0.230651411490053	1.23891837321747	-0.186171596512085	0.85231019724475	NA	12	54352429	54497688	GPR84, ZNF385A, ITGA5 and GTSF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56187]	GPR84-AS1
ENSG00000258090	112.67141399627	0.219113949680736	0.187923274352198	1.16597558464249	0.243624317030105	0.669293775657706	12	76757191	76757914	RWD domain containing 1 (RWDD1) pseudogene	
ENSG00000258101	2.007702423472	-1.24795073584598	0.947833158579924	-1.31663544849571	0.187960850592878	NA	12	49232790	49264783	novel transcript, antisense to TUBA1C	
ENSG00000258128	23.5814045054609	-0.143621825906911	0.281037157188351	-0.511042124620753	0.609321560327411	0.862784932802057	12	87783118	87784568	makorin ring finger protein 9, pseudogene [Source:HGNC Symbol;Acc:HGNC:7116]	MKRN9P
ENSG00000258179	75.8385996136814	-0.0902272211844726	0.27222918080069	-0.331438462691961	0.740313316068978	0.916858963740042	12	87820654	87820918	small nuclear ribonucleoprotein D1 polypeptide 16kDa (SNRPD1) pseudogene	
ENSG00000258279	5.49245134234707	1.69418042984059	0.766397208521955	2.21057750602709	0.0270651078582245	0.358498607016482	12	52164115	52223880	long intergenic non-protein coding RNA 592 [Source:HGNC Symbol;Acc:HGNC:27474]	LINC00592
ENSG00000258289	100.766681690134	0.0922340771328568	0.287946669968874	0.320316526469387	0.748728396320391	0.919872446868747	14	64914361	64944591	churchill domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20099]	CHURC1
ENSG00000258304	13.0183965428798	-0.224930188008622	0.423511206094431	-0.531107996132855	0.59534394347538	0.856029126199236	12	76115711	76116100	polycomb group ring finger 1 (PCGF1) pseudogene	
ENSG00000258366	1.4522288792	-0.915216255734727	1.28317163210593	-0.713245393550885	0.475693921300795	NA	20	63657810	63696253	regulator of telomere elongation helicase 1 [Source:HGNC Symbol;Acc:HGNC:15888]	RTEL1
ENSG00000258376	25.0236708904806	-0.392625089824072	0.324391274230892	-1.2103441769664	0.226146852694766	0.657608123470724	14	73242651	73246018	PAPLN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55451]	PAPLN-AS1
ENSG00000258388	1.86343885863267	0.529747355714989	0.868476786100954	0.609972959776279	0.541879719951841	NA	6	32153845	32171978	PPT2-EGFL8 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:48343]	PPT2-EGFL8
ENSG00000258405	10.4776717986417	0.105150544238312	0.404965408962987	0.259653150395181	0.795131333903726	0.937577330685729	19	52453553	52516882	zinc finger protein 578 [Source:HGNC Symbol;Acc:HGNC:26449]	ZNF578
ENSG00000258406	6.5524786100327	0.380079208130039	0.516808733807709	0.735434955461602	0.462074639808295	0.798868342920085	14	43274824	43275697	tubulin beta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:18192]	TUBBP3
ENSG00000258424	1.02991521207033	-0.190344918311511	1.3609348407082	-0.139863359080777	0.888767951886502	NA	14	90402523	90405235	novel transcript, antisense to CALM1	
ENSG00000258429	13.7180465848187	0.0229522426544838	0.389179453703428	0.0589759876480385	0.952971233894458	0.98544988775121	16	69326913	69330588	peptide deformylase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30012]	PDF
ENSG00000258441	4.90850346966812	-0.615930013291628	0.567989118553451	-1.08440460067311	0.278185444765511	0.693186691340737	14	21200079	21206900	long intergenic non-protein coding RNA 641 [Source:HGNC Symbol;Acc:HGNC:27511]	LINC00641
ENSG00000258457	5.77954452416945	0.650171084987635	0.536588241246258	1.21167598357648	0.225636435904639	0.656973028122576	14	22977979	23006709	AJUBA divergent transcript [Source:HGNC Symbol;Acc:HGNC:55449]	AJUBA-DT
ENSG00000258461	2.56697748473324	-1.08598626780176	0.920364262852037	-1.17995266834513	0.238019040477171	NA	15	42348103	42412317	novel transcript	
ENSG00000258469	1.93332773099373	0.512342524577557	0.935653658947159	0.547577107916266	0.583982311614949	NA	14	55271686	55299503	charged multivesicular body protein 4B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43616]	CHMP4BP1
ENSG00000258471	6.34782659716377	0.918279582869717	1.18578778843465	0.774404654716449	0.438691531891498	0.788880899229867	14	20995837	21014822	novel transcript, antisense to SLC39A2	
ENSG00000258477	1.13986505795243	1.54572066706645	1.51458553537262	1.02055686586639	0.307464434370307	NA	14	68421698	68422196	peptidylprolyl isomerase A pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:20028]	PPIAP6
ENSG00000258479	3.44808503424435	-1.47054349317459	0.696790722261634	-2.11045217192548	0.0348194266958786	0.384171767713286	14	51326941	51365560	long intergenic non-protein coding RNA 640 [Source:HGNC Symbol;Acc:HGNC:44291]	LINC00640
ENSG00000258483	10.3004111670052	2.05183310018592	1.85753182949752	1.10460185263203	0.269332147974606	0.686224663759161	15	98003038	98087384	long intergenic non-protein coding RNA 2251 [Source:HGNC Symbol;Acc:HGNC:53149]	LINC02251
ENSG00000258484	38.049585761786	0.229681351315491	0.213408964817065	1.07624977944284	0.28181556222572	0.693521631712844	15	68818221	68946811	sperm equatorial segment protein 1 [Source:HGNC Symbol;Acc:HGNC:15570]	SPESP1
ENSG00000258537	1.37111968143806	2.57927305874969	1.41779381257726	1.81921590845505	0.0688784967136821	NA	14	51379509	51651744	FRMD6 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:43637]	FRMD6-AS2
ENSG00000258549	9.46522651907163	-0.143210553529695	0.39188494970917	-0.365440299853251	0.714782763349371	0.905904532021999	14	83805496	83805640	zinc finger protein 268 (ZNF268) pseudogene	
ENSG00000258561	1.1423736150283	-0.972349434035593	1.33522581515051	-0.728228456192623	0.4664737492229	NA	14	66212810	66509394	novel transcript	
ENSG00000258568	1.72311525093532	0.964593298807761	1.04877637372548	0.919732102069876	0.357712772599183	NA	14	49599994	49600572	ras homolog family member Q pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20003]	RHOQP1
ENSG00000258602	2.64003375938064	-0.799029643137841	0.926861966486289	-0.86208051687237	0.388643211894797	NA	14	76959552	76970795	long intergenic non-protein coding RNA 1629 [Source:HGNC Symbol;Acc:HGNC:52260]	LINC01629
ENSG00000258608	1.30253635438688	-0.615808000031116	1.28664249094087	-0.478616246833882	0.632211658081332	NA	14	45290036	45290386	DnaJ heat shock protein family (Hsp40) member C19 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:45072]	DNAJC19P9
ENSG00000258623	2.21705698370605	0.286985395939156	0.910104653886585	0.315332302404553	0.752509361346298	NA	14	68626404	68685565	RAD51B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:58171]	RAD51B-AS1
ENSG00000258626	1.39095944420911	0.0858847697282619	1.14664605029261	0.0749008551560837	0.94029359615417	NA	14	67652300	67652614	cytochrome c oxidase subunit 7A2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20006]	COX7A2P1
ENSG00000258634	98.4637551347009	0.0235335129304182	0.163100234621844	0.144288651607288	0.885272539240742	0.968086474674807	1	110058340	110062555	novel transcript, antisense to ALX3	
ENSG00000258655	20.1434666944813	-0.233714959202846	0.406285012606694	-0.575248783368473	0.565123054371025	0.843497197537632	14	32073914	32076861	ARHGAP5 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:20279]	ARHGAP5-AS1
ENSG00000258667	8.5492183471268	5.39421479505629	1.27667222293316	4.22521513209011	2.38712620952462e-05	0.0131981555762161	14	61678402	61751163	HIF1A antisense RNA 3	
ENSG00000258674	1.80371305780494	1.46616493276739	1.00678116159821	1.45628959767178	0.145312579936181	NA	19	19516227	19536076	novel protein	
ENSG00000258689	4.41517058414353	2.37116926786988	1.23619094496889	1.91812541381263	0.0550951107343641	0.445777676445847	14	70697948	70714886	long intergenic non-protein coding RNA 1269 [Source:HGNC Symbol;Acc:HGNC:50325]	LINC01269
ENSG00000258701	3.62653089544591	-0.354825697949129	0.70224200636573	-0.505275524296014	0.613365331165957	0.864333979770364	14	104821201	104823718	VEGFC mRNA stability associated lncRNA [Source:HGNC Symbol;Acc:HGNC:28325]	VESTAR
ENSG00000258708	6.91945874223266	-1.0789980023596	0.7635730482951	-1.41309073803585	0.157629046169701	0.601952477494935	14	37171888	37173811	SLC25A21 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44298]	SLC25A21-AS1
ENSG00000258722	1.2966385541149	-1.06392380223886	1.32900835283661	-0.800539590265209	0.423398235165415	NA	14	21110295	21113472	cytoskeleton associated protein 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49923]	CKAP2P1
ENSG00000258725	1.19786376026848	-0.906348647501198	1.1497904236529	-0.788272913790421	0.430537087627307	NA	15	90966340	90988625	PRC1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48587]	PRC1-AS1
ENSG00000258727	4.75617958361641	-1.10988883877801	0.570173193113739	-1.94658193717748	0.051584875861456	0.431966856377933	14	23561097	23568237	AP1G2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55442]	AP1G2-AS1
ENSG00000258735	3.13378813340193	-0.0488892101346764	0.953672771799776	-0.0512641354354832	0.959115046285589	NA	14	103847687	103880381	PPP1R13B divergent transcript [Source:HGNC Symbol;Acc:HGNC:27069]	PPP1R13B-DT
ENSG00000258738	12.1342717281967	-0.657460647624517	0.422042607081514	-1.55780633659467	0.11927916345698	0.565269635582791	14	34874343	34876459	BAZ1A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55440]	BAZ1A-AS1
ENSG00000258743	6.46179216225306	0.0699892981507127	0.471225940412291	0.148525987532598	0.881927678315123	0.967031607981201	14	82642570	82746664	long intergenic non-protein coding RNA 2301 [Source:HGNC Symbol;Acc:HGNC:53220]	LINC02301
ENSG00000258744	5.64100120124572	-0.658737610659687	0.578645193169895	-1.13841369190511	0.254947779440985	0.676543034891022	14	24442951	24508700	novel transcript, antisense to CMA1	
ENSG00000258768	3.23850040305905	-1.21468021623991	0.902586069245662	-1.34577771320477	0.178374214998515	NA	14	20260480	20264308	novel transcript	
ENSG00000258778	13.7315625077785	-0.341573408488728	0.34096632404555	-1.0017804821191	0.316449625841211	0.716225869390888	14	63734697	63735923	eukaryotic translation initiation factor 2 subunit 2 beta pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20009]	EIF2S2P1
ENSG00000258789	1.05200587356749	0.838919464581767	1.37661953583889	0.60940546225108	0.542255718228631	NA	14	88551597	88552493	novel transcript, antisense to PTPN21	
